fold,tmin,true_label,left-hand,right-hand
5,3.5,right-hand,0.5084,0.4916
5,3.5,left-hand,0.4693,0.5307
5,3.5,right-hand,0.454,0.546
5,3.5,left-hand,0.6368,0.3632
5,3.5,right-hand,0.1826,0.8174
5,3.5,right-hand,0.5661,0.4339
5,3.5,right-hand,0.1264,0.8736
5,3.5,right-hand,0.6575,0.3425
5,3.5,left-hand,0.5803,0.4197
5,3.5,left-hand,0.8854,0.1146
5,3.5,left-hand,0.9001,0.0999
5,3.5,left-hand,0.6904,0.3096
5,3.5,left-hand,0.8922,0.1078
5,3.5,left-hand,0.6988,0.3012
5,3.5,right-hand,0.647,0.353
5,3.5,right-hand,0.5114,0.4886
5,3.5,left-hand,0.6129,0.3871
5,3.5,left-hand,0.8874,0.1126
5,3.5,right-hand,0.1289,0.8711
5,3.5,right-hand,0.2324,0.7676
5,3.5,left-hand,0.9048,0.0952
5,3.5,right-hand,0.1846,0.8154
5,3.5,right-hand,0.1538,0.8462
5,3.5,right-hand,0.1546,0.8454
5,3.5,right-hand,0.4789,0.5211
5,3.5,left-hand,0.6191,0.3809
5,3.5,left-hand,0.762,0.238
5,3.5,left-hand,0.7767,0.2233
5,3.5,left-hand,0.8565,0.1435
5,3.5,right-hand,0.0412,0.9588
5,3.5,right-hand,0.2267,0.7733
5,3.5,left-hand,0.7409,0.2591
5,3.5,right-hand,0.0982,0.9018
5,3.5,right-hand,0.1324,0.8676
5,3.5,right-hand,0.3107,0.6893
5,3.5,left-hand,0.8428,0.1572
5,3.5,right-hand,0.0781,0.9219
5,3.5,left-hand,0.8671,0.1329
5,3.5,left-hand,0.648,0.352
5,3.5,right-hand,0.1357,0.8643
5,3.5,left-hand,0.7281,0.2719
5,3.5,left-hand,0.9584,0.0416
5,3.5,right-hand,0.3413,0.6587
5,3.5,right-hand,0.2232,0.7768
5,3.5,left-hand,0.5522,0.4478
5,3.5,right-hand,0.5569,0.4431
5,3.5,left-hand,0.7753,0.2247
5,3.5,right-hand,0.1793,0.8207
5,3.5,left-hand,0.8014,0.1986
5,3.5,right-hand,0.0874,0.9126
