fold,tmin,true_label,left-hand,right-hand
5,3.5,right-hand,0.7034,0.2966
5,3.5,left-hand,0.4273,0.5727
5,3.5,right-hand,0.363,0.637
5,3.5,left-hand,0.8981,0.1019
5,3.5,right-hand,0.2356,0.7644
5,3.5,right-hand,0.5463,0.4537
5,3.5,right-hand,0.1387,0.8613
5,3.5,right-hand,0.6419,0.3581
5,3.5,left-hand,0.7892,0.2108
5,3.5,left-hand,0.9555,0.0445
5,3.5,left-hand,0.9884,0.0116
5,3.5,left-hand,0.8934,0.1066
5,3.5,left-hand,0.9893,0.0107
5,3.5,left-hand,0.8853,0.1147
5,3.5,right-hand,0.4125,0.5875
5,3.5,right-hand,0.4901,0.5099
5,3.5,left-hand,0.3412,0.6588
5,3.5,left-hand,0.9387,0.0613
5,3.5,right-hand,0.0799,0.9201
5,3.5,right-hand,0.1243,0.8757
5,3.5,left-hand,0.8804,0.1196
5,3.5,right-hand,0.1135,0.8865
5,3.5,right-hand,0.2637,0.7363
5,3.5,right-hand,0.3412,0.6588
5,3.5,right-hand,0.1426,0.8574
5,3.5,left-hand,0.7527,0.2473
5,3.5,left-hand,0.9174,0.0826
5,3.5,left-hand,0.6845,0.3155
5,3.5,left-hand,0.8029,0.1971
5,3.5,right-hand,0.0168,0.9832
5,3.5,right-hand,0.0973,0.9027
5,3.5,left-hand,0.7519,0.2481
5,3.5,right-hand,0.017,0.983
5,3.5,right-hand,0.096,0.904
5,3.5,right-hand,0.0304,0.9696
5,3.5,left-hand,0.9593,0.0407
5,3.5,right-hand,0.0402,0.9598
5,3.5,left-hand,0.9574,0.0426
5,3.5,left-hand,0.5794,0.4206
5,3.5,right-hand,0.1295,0.8705
5,3.5,left-hand,0.5772,0.4228
5,3.5,left-hand,0.9916,0.0084
5,3.5,right-hand,0.3986,0.6014
5,3.5,right-hand,0.0716,0.9284
5,3.5,left-hand,0.5783,0.4217
5,3.5,right-hand,0.248,0.752
5,3.5,left-hand,0.897,0.103
5,3.5,right-hand,0.5099,0.4901
5,3.5,left-hand,0.5559,0.4441
5,3.5,right-hand,0.4457,0.5543
